3141	U2714	news_7836 news_843 news_5985 news_5680 news_7123 news_7205 news_8266 news_7553 news_5877 news_3562	news_6327-0 news_645-1 news_980-0 news_1987-0 news_1269-0 news_789-0
6824	U5126	news_5745 news_1378 news_5092 news_6625 news_2640	news_1901-0 news_2757-1 news_1029-0 news_1366-0 news_979-0 news_8265-0
2050	U2052	news_1816 news_300 news_4005 news_1804 news_2401 news_2801 news_2424 news_1046	news_6810-0 news_6720-0 news_6502-0 news_6618-0 news_6745-0 news_1118-1
9106	U669	news_5697	news_1913-0 news_1004-0 news_1938-1 news_1016-0 news_1929-0 news_1073-0
9787	U108	news_6188 news_6142 news_2054 news_5088 news_1844	news_6280-0 news_884-0 news_1375-0 news_5801-0 news_5192-0 news_2490-1
9165	U717	news_8276 news_162 news_5639 news_3426 news_5024 news_5065 news_2146 news_5507 news_8383 news_8055	news_4740-0 news_7135-0 news_6309-0 news_4979-0 news_214-1 news_8096-0
2122	U2094	news_6668 news_7054 news_1615 news_6614 news_2781 news_6106 news_415 news_1725 news_1129 news_5385	news_3884-0 news_875-1 news_7754-0 news_1951-0 news_7067-0 news_2396-0
3976	U3210	news_7494 news_3904 news_2241	news_148-0 news_2501-1 news_947-0 news_1696-0 news_4224-0 news_2538-0
1064	U3015	news_3928 news_3925 news_885 news_803 news_4937 news_5379	news_7069-0 news_6433-0 news_5987-0 news_1164-1 news_7865-0 news_1189-0
2545	U2395	news_5002 news_3582 news_1960 news_1960	news_2064-0 news_961-0 news_2075-0 news_2084-0 news_1449-1 news_1985-0
495	U4681	news_1231 news_5605 news_4208 news_909	news_7659-1 news_5950-0 news_2690-0 news_4758-0 news_2016-0 news_3386-0
697	U1323	news_1035 news_8051	news_6322-0 news_6548-0 news_727-0 news_6361-0 news_6693-0 news_6618-1
5123	U3941	news_5484 news_8390 news_2673 news_4140 news_2409	news_2253-1 news_2224-0 news_2651-0 news_264-0 news_5160-0 news_1118-0
5189	U3992	news_1855 news_3909 news_6248 news_5847 news_3008 news_6075 news_219 news_8457 news_1964	news_1051-0 news_533-0 news_699-0 news_759-1 news_840-0 news_1435-0
9626	U1033	news_6645 news_335	news_5290-0 news_309-0 news_2905-0 news_4256-0 news_6576-1 news_4082-0
8810	U6480	news_997 news_936 news_5111	news_7230-0 news_3538-0 news_840-0 news_2164-0 news_727-0 news_1239-1
9938	U1218	news_4668 news_6795 news_3494 news_5918 news_5070 news_2209	news_214-0 news_600-0 news_4990-0 news_2718-0 news_1905-1 news_1963-0
3592	U2963		news_4224-1 news_6654-0 news_148-0 news_396-0 news_6787-0 news_7645-0
5214	U4012	news_3912 news_7779 news_4020 news_5809 news_6395 news_6625 news_409 news_252	news_4990-1 news_2968-0 news_1963-0 news_2151-0 news_2633-0 news_427-0
9456	U920		news_6325-0 news_2538-0 news_4379-0 news_2918-0 news_5270-0 news_7656-1
8015	U5959	news_278 news_6360 news_3887 news_2794 news_253 news_8504	news_982-0 news_1721-1 news_7564-0 news_6753-0 news_396-0 news_588-0
4042	U3250	news_6439 news_5036 news_5303 news_5974 news_6619	news_1330-0 news_5887-0 news_7813-0 news_5174-0 news_2755-1 news_8455-0
610	U4950	news_2795 news_7787 news_8611	news_639-0 news_8477-1 news_3989-0 news_7692-0 news_6533-0 news_4678-0
9498	U956	news_7818	news_947-0 news_7692-0 news_980-0 news_6327-0 news_7645-1 news_6568-0
4036	U3248	news_616 news_2357 news_5868 news_2157 news_6592 news_7828 news_630 news_7101	news_1449-0 news_6804-0 news_6327-0 news_1209-0 news_725-0 news_6241-1
10106	U1330	news_1061 news_393 news_2848 news_8168 news_831 news_8088	news_6791-1 news_5246-0 news_6602-0 news_6664-0 news_307-0 news_6735-0
8661	U6381	news_8234	news_7764-0 news_5441-0 news_148-1 news_6568-0 news_1115-0 news_6327-0
5816	U4395	news_7076 news_3364 news_7916	news_1189-0 news_7069-1 news_6433-0 news_165-0 news_8292-0 news_5372-0
6481	U4899	news_2929 news_7588 news_3670 news_270 news_5725 news_1863 news_5065 news_5695	news_6730-0 news_6545-0 news_6745-1 news_772-0 news_6773-0 news_6810-0
10219	U1411		news_179-0 news_378-0 news_338-0 news_2769-0 news_6602-1 news_919-0
8355	U6188		news_6418-1 news_8132-0 news_4555-0 news_4990-0 news_6513-0 news_130-0
4876	U3775	news_1777 news_1407 news_1853 news_683 news_6099	news_5417-0 news_1678-0 news_8446-0 news_961-0 news_2650-1 news_5403-0
5625	U4274	news_5739 news_5025 news_4070 news_6761 news_5251 news_206	news_5441-0 news_1115-0 news_2612-1 news_7192-0 news_369-0 news_7564-0
6109	U4603	news_672 news_5325 news_5045	news_6038-0 news_4372-0 news_6513-0 news_4632-1 news_2771-0 news_4019-0
9488	U941	news_2355 news_274 news_1447 news_1234 news_5179 news_6233 news_310 news_7822	news_1721-0 news_7884-1 news_5299-0 news_2927-0 news_6787-0 news_7778-0
3443	U2886	news_6084 news_2970 news_359 news_8564 news_1388 news_2006 news_5360 news_7066 news_3008 news_556	news_6568-1 news_980-0 news_5441-0 news_8092-0 news_4993-0 news_2540-0
4074	U3267	news_748 news_6874 news_1805 news_1292	news_4251-1 news_4197-0 news_2577-0 news_2538-0 news_8464-0 news_2838-0
1241	U1532	news_6257 news_417 news_288 news_6185 news_2377 news_322 news_7143 news_225 news_5967	news_177-0 news_305-1 news_411-0 news_378-0 news_6500-0 news_179-0
783	U1451	news_1432 news_6825 news_7952 news_7137	news_4197-0 news_4251-0 news_6809-0 news_6539-0 news_6654-1 news_4603-0
882	U5810	news_2761 news_8463 news_8192	news_2538-0 news_396-0 news_5801-1 news_6568-0 news_5041-0 news_5233-0
6230	U4696		news_1475-0 news_6378-0 news_1404-0 news_6661-1 news_3592-0 news_639-0
8263	U6129	news_830 news_5020 news_6422 news_7686 news_1369 news_2278	news_6671-1 news_1229-0 news_1426-0 news_1291-0 news_1237-0 news_1119-0
1441	U1668	news_4696 news_2209 news_4221 news_5929	news_7135-0 news_214-1 news_4979-0 news_184-0 news_5639-0 news_6309-0
9266	U793	news_8052 news_834 news_6848 news_4950	news_7706-0 news_725-0 news_4937-1 news_645-0 news_7645-0 news_2064-0
1008	U5633	news_2592 news_4751 news_2031	news_1119-0 news_6620-0 news_707-0 news_6572-0 news_6361-1 news_6486-0
8950	U6576	news_7761 news_4975 news_2905 news_6940 news_423 news_6215 news_2775 news_1448 news_4082	news_5474-0 news_6355-0 news_5177-0 news_999-0 news_8485-0 news_5462-1
2522	U2379	news_8570 news_3909 news_949 news_6603 news_7069 news_3993 news_7568 news_1442	news_8323-0 news_3602-0 news_5512-0 news_2567-1 news_703-0 news_7-0
211	U1108		news_6225-0 news_5489-1 news_5185-0 news_7745-0 news_1330-0 news_7114-0
4126	U3296	news_5441 news_199 news_1651 news_197 news_7336 news_6251	news_6690-0 news_6629-0 news_6720-0 news_6578-0 news_6735-0 news_6653-1
1382	U1633	news_177 news_261 news_8569 news_5001	news_6576-0 news_6545-0 news_6602-0 news_8331-0 news_4277-0 news_2107-1
10175	U1384	news_5750 news_5606 news_5415 news_2040 news_1104 news_4351	news_5617-0 news_7633-0 news_6599-0 news_8277-0 news_3539-1 news_1484-0
9811	U109	news_1457 news_7939 news_1651 news_5376 news_6611 news_6701 news_5487 news_4712 news_1364	news_2972-0 news_6648-1 news_2121-0 news_1300-0 news_4559-0 news_980-0
2596	U2422	news_6492 news_5171 news_8435 news_4860	news_6594-0 news_5560-0 news_1714-0 news_4580-0 news_531-1 news_4570-0
8471	U6263	news_7693 news_6395 news_8096 news_5008 news_284 news_5953	news_7069-0 news_1189-0 news_5780-0 news_6433-0 news_1164-1 news_7865-0
1430	U1660	news_7958 news_5244 news_232 news_3919	news_2476-0 news_5041-0 news_4672-1 news_6753-0 news_369-0 news_1696-0
7438	U5541	news_6467 news_5277 news_8404 news_5367	news_5178-0 news_750-0 news_6685-0 news_8384-0 news_8447-1 news_715-0
10099	U1326	news_8391 news_3463 news_5274	news_148-0 news_7693-0 news_6568-0 news_4224-0 news_2538-1 news_5441-0
5508	U4203	news_1958 news_5172 news_5768 news_5793 news_6172 news_1658 news_4023 news_3494	news_7052-0 news_1974-0 news_6412-0 news_5431-0 news_6325-0 news_6545-1
5958	U4494	news_4057	news_7474-0 news_1189-1 news_4048-0 news_8486-0 news_5372-0 news_8292-0
9909	U1205	news_7712 news_1693 news_5030 news_2074 news_7157 news_1331 news_1072	news_4009-0 news_5422-1 news_6361-0 news_7497-0 news_6360-0 news_1946-0
8698	U582	news_4009 news_7631 news_5693 news_2359 news_8360	news_6969-0 news_6471-1 news_7157-0 news_6532-0 news_3665-0 news_6536-0
3157	U2721	news_5119 news_6272 news_1370 news_405 news_5309 news_8570	news_6750-0 news_1441-0 news_6671-1 news_814-0 news_1176-0 news_6280-0
8898	U6542	news_7308 news_1651 news_649 news_6781 news_7502 news_8149 news_1835 news_5493 news_1253 news_4417	news_1721-0 news_1492-0 news_5441-0 news_5219-0 news_6543-0 news_8607-1
9109	U671	news_5076	news_6073-1 news_4284-0 news_7902-0 news_6746-0 news_5185-0 news_852-0
7085	U5302	news_1069 news_1474 news_8155 news_5223	news_7595-1 news_6361-0 news_1631-0 news_6327-0 news_6423-0 news_999-0
5564	U4234		news_6804-0 news_1445-1 news_982-0 news_1209-0 news_6317-0 news_6280-0
7439	U5541	news_6467 news_5277 news_8404 news_5367	news_8495-0 news_5346-0 news_4652-0 news_5068-0 news_5968-0 news_8397-1
988	U4313	news_4601 news_8566 news_1943	news_1449-0 news_130-0 news_6738-1 news_1596-0 news_6402-0 news_6756-0
7187	U5372	news_8284 news_5998 news_737 news_3446 news_2877 news_2053 news_227	news_4127-0 news_4234-1 news_2057-0 news_4338-0 news_4224-0 news_5697-0
691	U6384	news_1986 news_6162 news_7669 news_769 news_6414	news_5639-1 news_1663-0 news_7135-0 news_4740-0 news_3959-0 news_6309-0
6678	U456	news_6525 news_2614 news_5884	news_5212-0 news_8426-0 news_1254-0 news_1444-1 news_6341-0 news_4122-0
6068	U4561	news_4117 news_5687 news_3583 news_4990 news_895 news_8633	news_6309-0 news_317-0 news_1953-1 news_3198-0 news_5639-0 news_184-0
2875	U28	news_6607 news_7180 news_751 news_2448 news_973 news_8396 news_6541	news_6521-0 news_6720-0 news_1449-0 news_6684-1 news_903-0 news_772-0
7051	U5281	news_6159 news_761 news_6195	news_8384-0 news_2197-0 news_5074-0 news_437-0 news_6744-0 news_5002-1
1728	U1849	news_1013 news_6131 news_1030 news_7264	news_2588-0 news_1224-0 news_2792-1 news_8282-0 news_2845-0 news_1265-0
9632	U1037	news_7582 news_1906 news_843 news_793 news_2315 news_4628	news_6568-0 news_6684-1 news_5070-0 news_6471-0 news_789-0 news_1721-0
8451	U6250	news_7488 news_6100 news_5229 news_1296 news_3361 news_1847	news_6773-0 news_6578-1 news_6602-0 news_6802-0 news_6659-0 news_1735-0
4882	U3777	news_8057 news_4603 news_2231 news_2529 news_2057 news_2649	news_6969-0 news_1953-0 news_8096-0 news_317-0 news_7636-0 news_6182-1
7990	U5931	news_5636 news_5141 news_1012 news_6488 news_1165 news_2892 news_5876	news_947-0 news_148-1 news_2501-0 news_6327-0 news_8607-0 news_5441-0
957	U4147	news_1848 news_371 news_1920 news_2037	news_1118-0 news_130-0 news_1596-0 news_727-0 news_556-0 news_6578-1
5926	U4465	news_229 news_8444 news_1749	news_510-0 news_7687-0 news_1928-0 news_1064-1 news_727-0 news_6314-0
456	U1966	news_7097 news_5237 news_1294 news_5426 news_6186	news_6613-0 news_6581-0 news_6802-0 news_6615-1 news_6580-0 news_6659-0
5994	U4517	news_8260 news_8224 news_4665 news_791 news_1834 news_7484 news_4678 news_2220 news_4674	news_163-0 news_2677-0 news_4075-1 news_982-0 news_102-0 news_2538-0
3884	U3149	news_819 news_692 news_2836 news_3934	news_3957-0 news_886-0 news_126-0 news_637-0 news_806-1 news_4032-0
9701	U1085	news_6060 news_2458 news_6507 news_606 news_8135	news_268-0 news_5698-0 news_4701-1 news_7043-0 news_8132-0 news_418-0
9271	U78	news_7508 news_7585 news_4527 news_5446 news_1600	news_5422-0 news_6360-1 news_7497-0 news_6137-0 news_649-0 news_145-0
2961	U2614	news_7599 news_7743 news_6121 news_208	news_7622-0 news_715-1 news_2123-0 news_5400-0 news_4978-0 news_1951-0
4852	U3760	news_2717 news_814 news_5405 news_2840 news_6787	news_6341-0 news_6803-1 news_1115-0 news_2682-0 news_2521-0 news_2399-0
946	U906	news_494 news_210 news_5977 news_434 news_7511	news_3959-1 news_184-0 news_5687-0 news_6182-0 news_6106-0 news_1413-0
4327	U3433	news_7063 news_6211 news_890 news_6129 news_576	news_5105-0 news_2915-0 news_126-0 news_5546-1 news_5039-0 news_5059-0
547	U106	news_7629 news_6491 news_3886 news_7232 news_1685 news_446 news_671 news_2448 news_335 news_1963	news_7645-1 news_4993-0 news_6327-0 news_789-0 news_5473-0 news_982-0
6191	U4663	news_5310 news_1429 news_6573 news_6121 news_774 news_4603 news_6239 news_7622	news_329-0 news_5178-0 news_6568-0 news_6744-1 news_5346-0 news_8447-0
29	U4698	news_2241 news_6576 news_847 news_5554	news_5104-0 news_2463-0 news_8276-1 news_2332-0 news_2351-0 news_2300-0
656	U2261	news_5884 news_6426 news_7216 news_5557 news_7730 news_4797 news_7383 news_7469	news_7076-0 news_6519-1 news_932-0 news_4979-0 news_5871-0 news_3198-0
4666	U3657	news_1932	news_4145-0 news_2887-1 news_2656-0 news_6729-0 news_5054-0 news_1471-0
1697	U167	news_2607 news_2779 news_2437 news_7789 news_6257 news_3903	news_6740-0 news_6654-0 news_6681-0 news_948-0 news_7821-1 news_8493-0
2540	U2391	news_1746 news_7571 news_5609 news_6211 news_1026 news_5795 news_5916 news_5697 news_336 news_3998	news_251-1 news_1749-0 news_5424-0 news_2538-0 news_4999-0 news_5047-0
4212	U3344	news_395 news_6503 news_7207 news_6807 news_700 news_4333 news_3431 news_3943 news_4062	news_588-0 news_6568-0 news_6753-0 news_4616-1 news_4224-0 news_6787-0
4581	U3600	news_1402 news_5329 news_1943 news_6638 news_5256 news_2800 news_7729 news_756 news_5044	news_6768-1 news_6299-0 news_8367-0 news_1027-0 news_7056-0 news_4856-0
7261	U5437		news_8447-0 news_4198-0 news_6778-0 news_5041-0 news_6685-1 news_777-0
7232	U5411	news_5093 news_7872 news_1554 news_6064	news_6476-0 news_1958-0 news_885-1 news_2016-0 news_6241-0 news_6395-0
4932	U3809	news_7487 news_1532 news_4762	news_4224-0 news_5441-1 news_2538-0 news_6327-0 news_6753-0 news_1492-0
6742	U5075	news_5171 news_1882 news_1693 news_5700 news_4100 news_6755 news_7725 news_4940 news_5087	news_1730-0 news_4553-0 news_130-0 news_5697-1 news_5047-0 news_2742-0
1185	U1499	news_110 news_5322	news_1571-0 news_4722-0 news_8457-0 news_645-1 news_3989-0 news_6241-0
7071	U5297	news_406 news_7719 news_3642 news_6123 news_2616 news_5562 news_7740 news_1514 news_7557	news_7474-0 news_4048-0 news_6969-0 news_1953-1 news_8096-0 news_5372-0
923	U2592	news_6202 news_578 news_7123 news_5084 news_2079 news_8588	news_1254-0 news_1207-1 news_7680-0 news_6026-0 news_6437-0 news_743-0
8612	U6353	news_7737 news_7044 news_323 news_865 news_7542 news_2842 news_5198	news_6738-0 news_6312-0 news_6615-1 news_5306-0 news_1449-0 news_6454-0
2414	U2287	news_4950 news_5382 news_7494 news_658 news_6417	news_173-0 news_557-0 news_7502-1 news_1475-0 news_6355-0 news_6661-0
8469	U6263	news_7693 news_6395 news_8096 news_5008 news_284 news_5953	news_6969-0 news_7474-0 news_4048-1 news_6182-0 news_4740-0 news_5687-0
2690	U216	news_1550 news_3515 news_256	news_1730-1 news_2898-0 news_5047-0 news_8439-0 news_2133-0 news_1012-0
5674	U384	news_515 news_4710 news_2063 news_7857 news_1446	news_5351-1 news_6341-0 news_1256-0 news_903-0 news_8414-0 news_4670-0
10270	U1442	news_5358 news_5332 news_146 news_5451 news_2359 news_6362	news_4018-0 news_6375-0 news_1444-1 news_2521-0 news_834-0 news_6278-0
5496	U4198	news_4018 news_4975 news_801 news_6747 news_8375 news_2342 news_1730 news_1749 news_7056	news_4014-1 news_6279-0 news_5465-0 news_130-0 news_6605-0 news_6375-0
8426	U6235	news_315 news_5886 news_1302 news_5821	news_5526-0 news_6582-0 news_8306-1 news_8547-0 news_2692-0 news_4987-0
681	U4495	news_3574 news_483 news_2357	news_850-0 news_4703-1 news_4086-0 news_5723-0 news_4820-0 news_1529-0
219	U978	news_1366 news_4000 news_1229 news_4032 news_1613	news_6802-1 news_6623-0 news_6773-0 news_6659-0 news_1735-0 news_6613-0
428	U3567	news_127	news_947-0 news_6327-0 news_980-0 news_414-0 news_183-0 news_982-1
4013	U3232	news_7527 news_7708 news_3939 news_983 news_7674 news_2352 news_8189	news_3559-0 news_6719-0 news_1203-0 news_5934-0 news_7800-0 news_6697-1
4256	U3360	news_8384 news_1325 news_5580 news_2649 news_445 news_3381 news_900	news_2571-0 news_5121-1 news_5062-0 news_4333-0 news_6767-0 news_6353-0
3327	U250	news_7872 news_5585 news_2904 news_6106 news_5441	news_982-0 news_6753-0 news_2538-0 news_789-1 news_5219-0 news_396-0
5116	U3939	news_4240 news_2775 news_7904 news_6818 news_6227	news_5169-0 news_5429-0 news_2286-0 news_2869-0 news_2760-0 news_7239-1
1101	U194	news_8381	news_7474-0 news_7636-0 news_1953-0 news_7135-0 news_4740-0 news_6969-1
7508	U5606	news_1063 news_7662 news_1640 news_6716 news_886 news_6518 news_5296 news_907 news_2918	news_6620-0 news_4368-1 news_4321-0 news_3946-0 news_953-0 news_1094-0
3259	U2781	news_1583 news_459 news_1289	news_2644-0 news_2904-1 news_3996-0 news_5736-0 news_2329-0 news_1073-0
7622	U5696	news_7523 news_4609	news_801-0 news_1267-1 news_6559-0 news_1723-0 news_6615-0 news_824-0
5782	U4377	news_4559 news_1428 news_6178 news_2084 news_2602 news_4765	news_8498-0 news_2653-0 news_6502-0 news_6602-0 news_6623-1 news_6515-0
1208	U141	news_5927 news_1419 news_8004 news_7767 news_7138	news_2748-0 news_7336-0 news_2417-1 news_5141-0 news_1702-0 news_6179-0
6133	U4615	news_93 news_3887 news_1737 news_6137	news_1953-0 news_184-0 news_6182-0 news_317-1 news_5687-0 news_6969-0
6932	U5197	news_7811 news_3465 news_1929 news_6694 news_320 news_6131 news_1490 news_5214 news_5972	news_5876-1 news_8467-0 news_7627-0 news_7672-0 news_6832-0 news_1448-0
8055	U5979	news_5888 news_1421 news_6554 news_2430 news_7951 news_8449 news_1329	news_7135-0 news_214-0 news_4740-0 news_5639-1 news_6309-0 news_184-0
7474	U5577	news_8594 news_1798 news_4003 news_5779 news_4732 news_5886	news_2538-0 news_1368-0 news_5351-0 news_5089-1 news_4648-0 news_727-0
684	U6579	news_6317 news_3963 news_891 news_2029 news_86 news_1402 news_111 news_5165	news_7135-0 news_214-0 news_4740-1 news_5639-0 news_6309-0 news_4979-0
1529	U1734	news_7510 news_6299 news_8077 news_7825 news_5605 news_5468 news_5185 news_2325 news_6522 news_6104	news_789-0 news_982-0 news_5299-0 news_5032-1 news_183-0 news_588-0
68	U2765	news_2909 news_4059 news_4106 news_1434 news_143 news_290 news_6201 news_5285 news_6426 news_7136	news_214-1 news_600-0 news_1663-0 news_1905-0 news_5211-0 news_2718-0
9002	U6602	news_5257 news_6065 news_825 news_7872 news_1707 news_2567 news_913	news_7169-0 news_1607-0 news_4161-0 news_2622-1 news_7902-0 news_4066-0
2897	U2573	news_2053 news_4138 news_5274 news_516 news_325 news_7876	news_5051-1 news_2595-0 news_282-0 news_5267-0 news_8092-0 news_445-0
4883	U3777	news_8057 news_4603 news_2231 news_2529 news_2057 news_2649	news_7135-0 news_4740-0 news_214-0 news_5639-0 news_4979-0 news_6309-1
1970	U1992	news_2408 news_7597 news_6126 news_5897	news_1115-0 news_6402-1 news_121-0 news_1254-0 news_6423-0 news_133-0
4951	U3820	news_6472 news_529 news_2241 news_8609	news_903-1 news_725-0 news_6402-0 news_1449-0 news_4937-0 news_6620-0
1533	U1736	news_1018 news_5854 news_6118 news_3983 news_1009	news_148-0 news_4075-0 news_1703-1 news_163-0 news_6706-0 news_903-0
8107	U6009	news_2089 news_4645 news_2341	news_130-0 news_2064-1 news_645-0 news_510-0 news_1205-0 news_991-0
9523	U970	news_8547	news_727-0 news_1267-0 news_2448-1 news_4670-0 news_2384-0 news_5017-0
6140	U4617		news_740-1 news_1504-0 news_996-0 news_7180-0 news_1445-0 news_6353-0
1899	U21		news_6629-0 news_2902-0 news_5379-0 news_4692-0 news_2343-0 news_5176-1
6888	U5170	news_5736 news_5721 news_2503 news_4061 news_5853 news_7654	news_5825-0 news_910-0 news_6716-0 news_1653-1 news_2501-0 news_1730-0
5446	U4164	news_1313 news_2028 news_7144 news_6284 news_5404 news_1341 news_515 news_6730	news_2669-0 news_6629-0 news_8304-0 news_6773-1 news_2689-0 news_6684-0
